# METADATA:
# 07630: Toulouse-Blagnac
# Source: www.infoclimat.fr/MeteoFrance
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;humidite;point_de_rosee;vent_moyen;vent_rafales;vent_direction;pluie_3h;pluie_1h
station_id;dh_utc;degC;hPa;%;degC;km/h;km/h;deg;mm;mm
07630;2022-02-03 03:00:00;3.2;1023.4;99;3.1;100;7.2;14.4;40;0;0;;8;45
07630;2022-02-03 06:00:00;2.6;1022.2;99;2.5;100;7.2;10.8;210;0;0;;8;45
07630;2022-02-03 09:00:00;3.4;1022.2;99;3.3;600;14.4;21.6;310;0;0;;8;45
07630;2022-02-03 12:00:00;6.9;1022.4;94;6;6000;14.4;32.4;290;0;0;;8;
07630;2022-02-03 15:00:00;8.8;1022.1;94;7.9;10000;3.6;7.2;40;0;0;;8;
07630;2022-02-03 18:00:00;8.9;1022.8;93;7.8;5000;7.2;7.2;30;0;0;;8;
07630;2022-02-03 21:00:00;8.2;1023.4;94;7.3;5000;3.6;7.2;90;0;0;;8;
07630;2022-02-04 00:00:00;8;1023.3;96;7.4;3600;3.6;3.6;170;0;0;;8;10
07630;2022-02-04 03:00:00;7.9;1022.5;97;7.5;3600;3.6;7.2;130;0;0;;8;10
07630;2022-02-04 06:00:00;7.6;1022.2;97;7.2;5000;3.6;7.2;190;0;0;;8;
07630;2022-02-04 09:00:00;9.2;1022.8;87;7.1;16000;7.2;21.6;200;0;0;;8;
07630;2022-02-04 12:00:00;12;1022.4;70;6.7;35000;7.2;18;230;0;0;;8;
07630;2022-02-04 15:00:00;12.4;1021.8;74;7.9;30000;18;28.8;290;;0;;8;
07630;2022-02-04 18:00:00;11.2;1022.7;82;8.2;21000;10.8;18;270;;0;;8;
07630;2022-02-04 21:00:00;10.3;1024.2;90;8.7;23000;14.4;28.8;270;0.2;0.2;;8;
07630;2022-02-05 00:00:00;9.6;1025.5;92;8.4;35000;14.4;21.6;260;0;0;;8;
07630;2022-02-05 03:00:00;8.6;1025.8;92;7.4;25000;10.8;21.6;280;0;0;;;
07630;2022-02-05 06:00:00;7.9;1026.3;95;7.1;19000;10.8;18;260;0;0;;8;
07630;2022-02-05 09:00:00;8.3;1027.7;98;8;3000;14.4;25.2;320;0;0;;8;
07630;2022-02-05 12:00:00;8.8;1028.7;80;5.5;35000;18;28.8;300;0;0;;7;
07630;2022-02-05 15:00:00;9.4;1029.5;66;3.4;35000;25.2;36;310;0;0;;8;
07630;2022-02-05 18:00:00;7.1;1030.6;66;1.2;45000;18;25.2;280;0;0;;;
07630;2022-02-05 21:00:00;5;1032.1;73;0.6;40000;10.8;25.2;300;0;0;;;
07630;2022-02-06 00:00:00;1.3;1032.4;89;-0.3;17000;7.2;10.8;180;0;0;;;
07630;2022-02-06 03:00:00;-0.1;1031.9;93;-1.1;17000;7.2;10.8;180;0;0;;6;
07630;2022-02-06 06:00:00;-0.8;1031.8;95;-1.5;16000;3.6;7.2;190;0;0;;;
07630;2022-02-06 09:00:00;2.7;1033;92;1.5;16000;7.2;10.8;200;0;0;;7;
07630;2022-02-06 12:00:00;10.1;1031.3;60;2.7;23000;14.4;28.8;280;0;0;;;
07630;2022-02-06 15:00:00;10.2;1030.1;58;2.3;45000;21.6;32.4;280;0;0;;;
07630;2022-02-06 18:00:00;9.4;1030.4;67;3.6;50000;14.4;25.2;270;0;0;;8;
07630;2022-02-06 21:00:00;8.9;1031.4;70;3.7;55000;21.6;36;260;0;0;;8;
07630;2022-02-07 00:00:00;8.6;1030.7;71;3.6;55000;28.8;43.2;260;0;0;;7;
07630;2022-02-07 03:00:00;8.6;1029;73;4;55000;36;54;260;0;0;;7;
07630;2022-02-07 06:00:00;8.2;1030.3;91;6.8;50000;28.8;43.2;260;;0;;8;
07630;2022-02-07 09:00:00;9.2;1031.5;91;7.8;25000;21.6;43.2;260;;0;;7;
07630;2022-02-07 12:00:00;10.4;1031.8;96;9.8;4900;21.6;39.6;290;0.2;0.2;;8;51
07630;2022-02-07 15:00:00;11.7;1031.6;81;8.5;18000;25.2;43.2;300;0.2;0;;8;
07630;2022-02-07 18:00:00;10.5;1033;87;8.4;45000;10.8;25.2;270;0.2;0;;8;
07630;2022-02-07 21:00:00;7.4;1034.9;86;5.2;35000;14.4;21.6;320;0;0;;;
07630;2022-02-08 00:00:00;4.9;1035.2;92;3.7;29000;7.2;10.8;300;0;0;;;
07630;2022-02-08 03:00:00;2.4;1035.4;97;2;11000;3.6;14.4;220;0;0;;;
07630;2022-02-08 06:00:00;1.8;1034.6;96;1.2;10000;3.6;18;200;0;0;;;
07630;2022-02-08 09:00:00;6.3;1034.1;90;4.8;9000;3.6;3.6;60;0;0;;;
07630;2022-02-08 12:00:00;12.1;1032;55;3.3;17000;7.2;18;120;0;0;;;
07630;2022-02-08 15:00:00;14.6;1029.9;42;1.8;28000;7.2;14.4;30;;0;;;
07630;2022-02-08 18:00:00;11.2;1029.6;53;2;40000;3.6;18;30;0;0;;;
07630;2022-02-08 21:00:00;7;1030.5;63;0.4;30000;3.6;10.8;160;0;0;;;
07630;2022-02-09 00:00:00;7.4;1030.7;53;-1.6;55000;14.4;32.4;130;0;0;;;
07630;2022-02-09 03:00:00;3.8;1031;62;-2.8;55000;3.6;10.8;180;0;0;;;
07630;2022-02-09 06:00:00;4.6;1030.5;65;-1.4;45000;14.4;25.2;140;0;0;;;
07630;2022-02-09 09:00:00;8.3;1030.5;68;2.7;22000;18;36;130;0;0;;;
07630;2022-02-09 12:00:00;14.2;1029.8;59;6.3;16000;21.6;36;130;0;0;;;
07630;2022-02-09 15:00:00;15;1028.7;55;6;15000;18;25.2;140;0;0;;;
07630;2022-02-09 18:00:00;10;1028.8;74;5.6;24000;18;28.8;140;0;0;;;
07630;2022-02-09 21:00:00;8.1;1029.5;83;5.4;15000;14.4;25.2;150;0;0;;;
07630;2022-02-10 00:00:00;7.1;1029.2;88;5.2;18000;10.8;21.6;140;0;0;;;
07630;2022-02-10 03:00:00;3.7;1029.1;91;2.4;12000;7.2;18;180;0;0;;;
07630;2022-02-10 06:00:00;3;1029;98;2.7;200;7.2;7.2;190;0;0;;;44
07630;2022-02-10 09:00:00;6.6;1029.3;89;4.9;12000;3.6;10.8;170;0;0;;;
07630;2022-02-10 12:00:00;15;1027.2;59;7;26000;10.8;18;110;0;0;;;
07630;2022-02-10 15:00:00;17.9;1025.5;45;5.8;19000;3.6;10.8;360;0;0;;;
07630;2022-02-10 18:00:00;13.6;1025.7;60;6;19000;3.6;10.8;360;0;0;;;
07630;2022-02-10 21:00:00;11.4;1026.5;73;6.7;12000;3.6;7.2;310;0;0;;8;
07630;2022-02-11 00:00:00;8;1027.8;83;5.3;11000;3.6;10.8;210;0;0;;;
07630;2022-02-11 03:00:00;9.7;1027.9;84;7.1;16000;10.8;18;240;0;0;;8;
07630;2022-02-11 06:00:00;9.7;1028.6;86;7.5;16000;14.4;21.6;290;0;0;;8;
07630;2022-02-11 09:00:00;9.9;1029.8;83;7.1;23000;14.4;18;310;0;0;;8;
07630;2022-02-11 12:00:00;11;1029.7;76;6.9;30000;14.4;25.2;320;0;0;;8;
07630;2022-02-11 15:00:00;11.5;1028.9;74;7;27000;14.4;21.6;310;0;0;;;
07630;2022-02-11 18:00:00;9.1;1029;77;5.3;29000;10.8;18;260;0;0;;;
07630;2022-02-11 21:00:00;6.1;1028.8;84;3.6;20000;3.6;18;270;0;0;;;
07630;2022-02-12 00:00:00;3.9;1028.2;96;3.3;3900;3.6;7.2;160;0;0;;;10
07630;2022-02-12 03:00:00;1.8;1027.2;98;1.5;100;3.6;3.6;210;0;0;;8;45
07630;2022-02-12 06:00:00;1.8;1027.1;99;1.7;100;3.6;10.8;200;0;0;;8;45
07630;2022-02-12 09:00:00;3;1027.6;99;2.9;2100;10.8;14.4;140;0;0;;8;10
07630;2022-02-12 12:00:00;11.6;1025.2;52;2.1;13000;21.6;39.6;140;0;0;;;
07630;2022-02-12 15:00:00;12.9;1023.5;49;2.4;25000;21.6;36;140;0;0;;;
07630;2022-02-12 18:00:00;9.5;1023.7;67;3.7;30000;14.4;36;140;0;0;;;
07630;2022-02-12 21:00:00;8.7;1023.4;83;6;20000;25.2;43.2;140;0;0;;;
07630;2022-02-13 00:00:00;8.5;1023.2;78;4.9;25000;25.2;43.2;140;0;0;;;
07630;2022-02-13 03:00:00;8.1;1021.3;87;6.1;17000;18;36;140;0;0;;;
07630;2022-02-13 06:00:00;8.4;1019.5;89;6.7;19000;25.2;43.2;140;0;0;;8;
07630;2022-02-13 09:00:00;11.1;1018.5;81;8;17000;36;61.2;130;0;0;;7;
07630;2022-02-13 12:00:00;15.2;1015.8;61;7.7;12000;36;57.6;130;0;0;;;
07630;2022-02-13 15:00:00;15.5;1012.3;61;8;13000;28.8;54;130;0;0;;;
07630;2022-02-13 18:00:00;12.4;1010.7;70;7.1;30000;21.6;43.2;140;0;0;;;
07630;2022-02-13 21:00:00;9.7;1010.4;78;6;25000;10.8;32.4;140;0;0;;;
07630;2022-02-14 00:00:00;10.4;1010.3;83;7.6;15000;7.2;14.4;100;;0;;8;
07630;2022-02-14 03:00:00;9.4;1011.4;92;8.2;7000;3.6;18;360;0.6;0.6;;8;60
07630;2022-02-14 06:00:00;8.1;1013.7;91;6.7;8000;18;43.2;260;5;1.2;;8;63
07630;2022-02-14 09:00:00;7.2;1015.1;93;6.1;45000;18;28.8;210;3;0.2;;7;
07630;2022-02-14 12:00:00;10.5;1014.8;68;4.8;30000;39.6;57.6;280;0;0;;7;
07630;2022-02-14 15:00:00;9.4;1014.8;76;5.4;19000;32.4;54;270;;0;;8;
07630;2022-02-14 18:00:00;8.3;1016.2;84;5.8;6000;25.2;46.8;270;0.2;0.2;;8;63
07630;2022-02-14 21:00:00;7.4;1018.5;86;5.2;55000;25.2;39.6;250;1;0;;8;
07630;2022-02-15 00:00:00;7.2;1020.2;89;5.5;12000;28.8;43.2;260;0.2;0.2;;7;61
07630;2022-02-15 03:00:00;7.2;1021.6;89;5.5;35000;28.8;43.2;270;;0;;7;
07630;2022-02-15 06:00:00;6.4;1024.1;90;4.9;19000;18;39.6;270;0.4;0;;8;
07630;2022-02-15 09:00:00;8;1025.9;86;5.8;35000;21.6;32.4;250;0.2;0;;;
07630;2022-02-15 12:00:00;10.4;1025.9;69;5;13000;25.2;39.6;260;0;0;;6;
07630;2022-02-15 15:00:00;11.2;1024.3;69;5.7;13000;28.8;43.2;270;0.4;0;;7;
07630;2022-02-15 18:00:00;9.1;1025.3;83;6.4;18000;21.6;32.4;270;0.2;0;;7;58
07630;2022-02-15 21:00:00;8.9;1025.5;78;5.3;45000;18;32.4;260;;0;;7;
07630;2022-02-16 00:00:00;9.2;1024.3;72;4.4;55000;18;32.4;250;0;0;;8;
07630;2022-02-16 03:00:00;8.3;1022.9;84;5.8;55000;7.2;18;220;;0;;8;
07630;2022-02-16 06:00:00;8.8;1022.4;82;5.9;15000;18;32.4;250;;0;;8;61
07630;2022-02-16 09:00:00;10.1;1022.7;79;6.6;50000;21.6;39.6;250;;0;;8;
07630;2022-02-16 12:00:00;13.3;1022.7;79;9.7;20000;36;54;270;0;0;;8;
07630;2022-02-16 15:00:00;13.4;1022.4;86;11.1;10000;36;57.6;290;;0;;8;
07630;2022-02-16 18:00:00;12.6;1023.9;83;9.8;55000;28.8;54;270;;0;;7;
07630;2022-02-16 21:00:00;12.3;1024.7;84;9.7;19000;25.2;46.8;260;0;0;;7;
07630;2022-02-17 00:00:00;12.3;1025.2;90;10.7;55000;21.6;43.2;250;;0;;8;
07630;2022-02-17 03:00:00;11.6;1025.7;94;10.7;8000;25.2;43.2;240;0.2;0.2;;8;51
07630;2022-02-17 06:00:00;11.9;1025.7;91;10.5;7000;28.8;50.4;260;;0;;8;
07630;2022-02-17 09:00:00;12.6;1026.6;89;10.8;30000;28.8;50.4;270;;0;;8;
07630;2022-02-17 12:00:00;14.9;1026.5;80;11.5;27000;28.8;46.8;290;0;0;;8;
07630;2022-02-17 15:00:00;15.5;1024.6;75;11.1;30000;18;32.4;290;;0;;8;
07630;2022-02-17 18:00:00;13.5;1024.1;82;10.5;50000;14.4;28.8;280;0;0;;8;
07630;2022-02-17 21:00:00;11.7;1023.5;88;9.8;55000;3.6;18;280;0;0;;7;
07630;2022-02-18 00:00:00;11;1021.8;92;9.7;11000;3.6;7.2;170;0;0;;8;
07630;2022-02-18 03:00:00;9.6;1019;93;8.5;2200;3.6;7.2;130;0;0;;;10
07630;2022-02-18 06:00:00;8.6;1016.3;99;8.5;500;7.2;14.4;100;0;0;;8;41
07630;2022-02-18 09:00:00;9.5;1016.6;98;9.2;9000;7.2;14.4;120;0;0;;8;
07630;2022-02-18 12:00:00;16.7;1016.6;68;10.8;27000;10.8;21.6;190;0;0;;;
07630;2022-02-18 15:00:00;16.9;1017.4;63;9.8;30000;25.2;50.4;310;0;0;;7;
07630;2022-02-18 18:00:00;14.3;1018.7;72;9.3;45000;14.4;28.8;300;0;0;;8;
07630;2022-02-18 21:00:00;9.8;1022.5;75;5.6;50000;21.6;50.4;290;;0;;8;
07630;2022-02-19 00:00:00;9.6;1024;85;7.2;40000;14.4;25.2;270;0;0;;8;
07630;2022-02-19 03:00:00;8.5;1024.1;90;7;19000;18;21.6;280;0.2;0;;8;
07630;2022-02-19 06:00:00;8.2;1024.2;90;6.7;19000;14.4;21.6;280;0;0;;8;
07630;2022-02-19 09:00:00;9;1026.1;85;6.6;18000;14.4;25.2;320;0;0;;8;
07630;2022-02-19 12:00:00;10.9;1026.6;56;2.5;27000;21.6;32.4;320;0;0;;;
07630;2022-02-19 15:00:00;12.1;1025.2;48;1.4;40000;14.4;32.4;340;0;0;;;
07630;2022-02-19 18:00:00;8.4;1026.9;58;0.6;45000;10.8;18;310;0;0;;;
07630;2022-02-19 21:00:00;6.9;1028.7;72;2.2;40000;14.4;21.6;270;0;0;;;
07630;2022-02-20 00:00:00;4.5;1030.1;80;1.3;45000;7.2;21.6;280;0;0;;;
07630;2022-02-20 03:00:00;3;1029.6;89;1.4;30000;14.4;21.6;220;0;0;;;
07630;2022-02-20 06:00:00;2.8;1029.5;96;2.2;30000;10.8;18;210;0;0;;6;
07630;2022-02-20 09:00:00;6.5;1030.2;80;3.3;45000;10.8;18;210;0;0;;8;
07630;2022-02-20 12:00:00;11;1030;76;6.9;18000;18;36;300;0;0;;8;
07630;2022-02-20 15:00:00;13.7;1027;68;7.9;14000;21.6;32.4;290;0;0;;7;
07630;2022-02-20 18:00:00;11.1;1027.1;77;7.2;50000;14.4;28.8;270;0;0;;;
07630;2022-02-20 21:00:00;10.7;1028.2;88;8.8;7000;25.2;43.2;280;;0;;8;
07630;2022-02-21 00:00:00;10;1027.1;85;7.6;30000;25.2;36;270;;0;;8;
07630;2022-02-21 03:00:00;10.4;1026;74;6;35000;25.2;54;260;0;0;;8;
07630;2022-02-21 06:00:00;10.5;1024.6;82;7.6;7000;32.4;57.6;260;;0;;8;
07630;2022-02-21 09:00:00;10.8;1026.5;92;9.6;25000;28.8;50.4;290;0.8;0.2;;8;
07630;2022-02-21 12:00:00;13.2;1026.9;60;5.6;10000;43.2;79.2;290;0;0;;7;
07630;2022-02-21 15:00:00;13.4;1025.9;55;4.5;10000;39.6;64.8;280;0;0;;;
07630;2022-02-21 18:00:00;10.9;1028.3;63;4.1;18000;32.4;54;270;0;0;;6;
07630;2022-02-21 21:00:00;10;1030.9;70;4.8;14000;32.4;46.8;280;;0;;8;
07630;2022-02-22 00:00:00;9.1;1032.1;77;5.3;12000;25.2;43.2;280;0;0;;8;
07630;2022-02-22 03:00:00;8.3;1032;85;5.9;10000;18;25.2;280;0;0;;7;
07630;2022-02-22 06:00:00;7.5;1032.3;89;5.8;9000;21.6;32.4;280;0;0;;6;
07630;2022-02-22 09:00:00;9.8;1033.3;80;6.5;9000;14.4;21.6;280;0;0;;;
07630;2022-02-22 12:00:00;12.4;1031.9;55;3.6;18000;21.6;32.4;300;0;0;;7;
07630;2022-02-22 15:00:00;14.3;1029.6;54;5.1;19000;21.6;36;310;0;0;;;
07630;2022-02-22 18:00:00;12.8;1030.4;63;5.9;19000;10.8;25.2;320;0;0;;8;
07630;2022-02-22 21:00:00;10.1;1030.6;75;5.9;16000;7.2;14.4;200;0;0;;8;
07630;2022-02-23 00:00:00;9.5;1029.9;80;6.2;18000;7.2;10.8;210;0;0;;8;
07630;2022-02-23 03:00:00;4.4;1029.2;88;2.6;17000;7.2;10.8;200;0;0;;;
07630;2022-02-23 06:00:00;3.9;1029.1;92;2.7;16000;3.6;10.8;210;0;0;;;
07630;2022-02-23 09:00:00;7.5;1028.9;82;4.6;14000;7.2;14.4;190;0;0;;7;
07630;2022-02-23 12:00:00;14;1026.4;59;6.1;24000;3.6;10.8;340;0;0;;;
07630;2022-02-23 15:00:00;15.8;1022.7;49;5.1;30000;10.8;18;60;0;0;;;
07630;2022-02-23 18:00:00;13.4;1021.9;57;5;45000;7.2;18;40;0;0;;;
07630;2022-02-23 21:00:00;10.6;1022.4;66;4.5;29000;10.8;14.4;140;0;0;;;
07630;2022-02-24 00:00:00;9.1;1021.5;72;4.3;55000;18;25.2;140;0;0;;8;
07630;2022-02-24 03:00:00;8.9;1020.9;85;6.5;18000;18;32.4;140;0;0;;8;
07630;2022-02-24 06:00:00;8.3;1020.3;88;6.4;18000;14.816;24.076;140;0;0;0;8;0
07630;2022-02-24 09:00:00;11.7;1022;77;7.8;11000;12.964;29.632;160;0;0;0;;0
07630;2022-02-24 12:00:00;12.7;1023.6;76;8.6;17000;16.668;35.188;270;0;0;0;8;0
07630;2022-02-24 15:00:00;14.1;1022.9;66;7.8;28000;29.632;42.596;280;0;0;0;8;0
07630;2022-02-24 18:00:00;11.2;1024.9;82;8.2;35000;20.372;37.04;270;;0;0;8;0
07630;2022-02-24 21:00:00;9.9;1026.9;84;7.3;40000;24.076;35.188;270;0;0;0;8;0
07630;2022-02-25 00:00:00;8.7;1028.2;89;7;35000;16.668;29.632;290;0;0;0;8;0
07630;2022-02-25 03:00:00;8.2;1028.5;83;5.5;18000;22.224;31.484;310;;0;0;8;0
07630;2022-02-25 06:00:00;6.6;1029.3;77;2.9;19000;14.4;21.6;310;;0;;8;
07630;2022-02-25 09:00:00;6.4;1031.5;78;2.8;19000;18;28.8;320;0;0;;6;
07630;2022-02-25 12:00:00;8.9;1031.4;53;-0.2;35000;14.4;28.8;310;0;0;;;
07630;2022-02-25 15:00:00;11.6;1029.5;44;-0.3;40000;18;32.4;300;0;0;;;
07630;2022-02-25 18:00:00;8.5;1030.2;51;-1.1;40000;14.4;21.6;280;0;0;;;
07630;2022-02-25 21:00:00;5.7;1031.5;58;-1.9;28000;10.8;18;320;0;0;;;
07630;2022-02-26 00:00:00;2.5;1031.6;76;-1.3;15000;3.6;7.2;200;0;0;;;
07630;2022-02-26 03:00:00;0.4;1030.2;90;-1;11000;7.2;10.8;190;0;0;;;
07630;2022-02-26 06:00:00;-0.7;1028.7;91;-2;16000;3.704;7.408;150;0;0;0;;0
07630;2022-02-26 09:00:00;5.6;1027.2;63;-0.9;8000;12.964;20.372;80;0;0;0;;0
07630;2022-02-26 12:00:00;12.3;1024;33;-3.5;23000;24.076;37.04;100;0;0;0;;0
07630;2022-02-26 15:00:00;14.4;1021.5;29;-3.4;18000;16.668;33.336;120;0;0;0;;0
07630;2022-02-26 18:00:00;9.8;1022;44;-1.9;55000;20.372;33.336;140;0;0;0;;0
07630;2022-02-26 21:00:00;6.9;1022.9;53;-2;55000;16.668;31.484;120;0;0;0;;0
07630;2022-02-27 00:00:00;5.1;1023;73;0.7;35000;11.112;18.52;110;0;0;0;;0
07630;2022-02-27 03:00:00;2.2;1022.8;85;-0.1;28000;3.704;12.964;200;0;0;0;;0
07630;2022-02-27 06:00:00;1.4;1023.3;86;-0.7;17000;5.556;5.556;300;0;0;0;;0
07630;2022-02-27 09:00:00;5.3;1024.2;79;1.9;20000;5.556;11.112;100;0;0;0;8;0
07630;2022-02-27 12:00:00;11.8;1023.8;63;5;23000;9.26;20.372;130;0;0;0;7;0
07630;2022-02-27 15:00:00;15.9;1022.8;44;3.7;35000;3.704;11.112;340;0;0;0;;0
07630;2022-02-27 18:00:00;13.4;1023.4;54;4.3;45000;5.556;12.964;340;0;0;0;6;0
07630;2022-02-27 21:00:00;10.8;1024.9;65;4.5;30000;14.816;24.076;140;0;0;0;8;0
07630;2022-02-28 00:00:00;8.5;1026.3;74;4.1;45000;9.26;20.372;140;0;0;0;8;0
07630;2022-02-28 03:00:00;7.5;1026.8;74;3.2;45000;3.704;11.112;120;0;0;0;;0
07630;2022-02-28 06:00:00;4.9;1027.3;89;3.2;26000;3.6;7.2;210;0;0;;;
07630;2022-02-28 09:00:00;10.1;1027.9;75;5.9;19000;3.6;14.4;240;0;0;;;
07630;2022-02-28 12:00:00;16.3;1027.2;51;6.1;21000;7.2;18;210;0;0;;;
07630;2022-02-28 15:00:00;16.8;1025.6;47;5.4;35000;7.2;25.2;350;0;0;;;
07630;2022-02-28 18:00:00;13.8;1025.9;57;5.4;18000;7.2;18;330;0;0;;;
07630;2022-02-28 21:00:00;9.7;1026.8;72;4.9;20000;3.6;7.2;310;0;0;;;
07630;2022-03-01 00:00:00;5.6;1027.2;84;3.1;13000;7.2;10.8;190;0;0;;;
07630;2022-03-01 03:00:00;3.8;1026.9;88;2;19000;7.2;14.4;200;0;0;;;
07630;2022-03-01 06:00:00;2.5;1027;91;1.2;19000;3.6;10.8;190;0;0;;;
07630;2022-03-01 09:00:00;8.9;1027.2;70;3.7;19000;7.2;14.4;160;0;0;;;
07630;2022-03-01 12:00:00;15.8;1025.5;47;4.5;21000;25.2;39.6;140;0;0;;;
07630;2022-03-01 15:00:00;15;1023.3;50;4.7;10000;32.4;57.6;130;0;0;;;
07630;2022-03-01 18:00:00;10.7;1023.5;65;4.4;25000;25.2;57.6;130;0;0;;;
07630;2022-03-01 21:00:00;8.9;1024.3;74;4.5;24000;18;36;130;0;0;;;
07630;2022-03-02 00:00:00;8.1;1023.1;83;5.4;19000;18;36;140;0;0;;;
07630;2022-03-02 03:00:00;8.8;1021.9;86;6.6;19000;25.2;39.6;140;0;0;;;
07630;2022-03-02 06:00:00;9.1;1021.5;88;7.2;17000;21.6;36;140;0;0;;8;
07630;2022-03-02 09:00:00;10.9;1021.4;81;7.8;19000;18;32.4;130;0;0;;6;
07630;2022-03-02 12:00:00;12.2;1021.4;75;7.9;19000;18;32.4;140;;0;;8;61
07630;2022-03-02 15:00:00;10.2;1021.4;95;9.4;2200;7.2;10.8;300;7;4.9;;8;63
07630;2022-03-02 18:00:00;9.6;1021.8;94;8.7;4700;7.2;10.8;270;5;1.4;;8;61
07630;2022-03-02 21:00:00;8.9;1022.4;95;8.1;8000;14.4;18;210;1;0;;8;
07630;2022-03-03 00:00:00;8.9;1021.5;98;8.6;5000;7.2;14.4;210;0.4;0.2;;8;
07630;2022-03-03 03:00:00;8.1;1019.8;96;7.5;3600;3.6;14.4;190;0;0;;;10
07630;2022-03-03 06:00:00;6.8;1018.6;99;6.7;4300;7.2;14.4;160;0;0;;7;10
07630;2022-03-03 09:00:00;10.2;1017.3;91;8.8;8000;10.8;14.4;120;0;0;;;
07630;2022-03-03 12:00:00;13.7;1015.3;70;8.3;15000;10.8;25.2;110;0;0;;;
07630;2022-03-03 15:00:00;16.6;1012.8;52;6.7;23000;7.2;18;90;0;0;;;
07630;2022-03-03 18:00:00;12.8;1013.2;69;7.2;30000;14.4;18;320;0;0;;;
07630;2022-03-03 21:00:00;10.5;1014.7;75;6.3;25000;3.6;7.2;20;0;0;;;
07630;2022-03-04 00:00:00;10.1;1015.6;85;7.7;24000;18;25.2;280;0;0;;7;
07630;2022-03-04 03:00:00;10.2;1015.7;89;8.5;30000;18;28.8;270;0;0;;8;
07630;2022-03-04 06:00:00;9.7;1017;91;8.3;19000;18;21.6;290;0;0;;8;
07630;2022-03-04 09:00:00;9.7;1018.9;96;9.1;4700;18;25.2;280;0.8;0.8;;8;61
07630;2022-03-04 12:00:00;9.7;1019.6;95;8.9;10000;21.6;36;290;1;0.2;;8;61
07630;2022-03-04 15:00:00;9;1019.4;93;7.9;18000;28.8;43.2;280;0.4;0;;8;
07630;2022-03-04 18:00:00;8.3;1020.2;94;7.4;10000;25.2;36;280;0.2;0.2;;8;51
07630;2022-03-04 21:00:00;7.6;1021;94;6.7;9000;25.2;43.2;270;0.6;0;;8;50
07630;2022-03-05 00:00:00;6.9;1020.6;94;6;7000;25.2;39.6;260;0.8;0.2;;8;61
07630;2022-03-05 03:00:00;6.8;1019.7;94;5.9;16000;18;32.4;260;;0;;8;51
07630;2022-03-05 06:00:00;6.8;1019.8;95;6.1;10000;18;28.8;260;;0;;8;51
07630;2022-03-05 09:00:00;7.6;1020.1;92;6.4;15000;18;28.8;270;;0;;8;
07630;2022-03-05 12:00:00;9.5;1019.6;74;5.1;30000;18;28.8;280;0;0;;8;
07630;2022-03-05 15:00:00;10.7;1018.2;62;3.7;45000;21.6;28.8;290;0;0;;8;
07630;2022-03-05 18:00:00;8.4;1018.6;81;5.3;35000;14.4;21.6;320;;0;;8;
07630;2022-03-05 21:00:00;7.5;1019;77;3.7;30000;10.8;18;290;0;0;;8;
07630;2022-03-06 00:00:00;7.1;1018.7;77;3.3;30000;7.2;18;270;0;0;;8;
07630;2022-03-06 03:00:00;6.5;1018.2;84;4;26000;10.8;14.4;280;0;0;;8;
07630;2022-03-06 06:00:00;6.1;1017.9;83;3.4;28000;10.8;18;270;0;0;;8;
07630;2022-03-06 09:00:00;7;1018.8;82;4.1;23000;14.4;21.6;280;0;0;;8;
07630;2022-03-06 12:00:00;9.2;1018.1;70;4;21000;18;28.8;280;0;0;;7;
07630;2022-03-06 15:00:00;10.1;1016.7;65;3.8;19000;10.8;25.2;290;0;0;;8;
07630;2022-03-06 18:00:00;8.2;1017.5;70;3;22000;14.4;21.6;260;0;0;;;
07630;2022-03-06 21:00:00;6.5;1018.4;77;2.8;21000;14.4;25.2;270;0;0;;;
07630;2022-03-07 00:00:00;2.9;1018.5;92;1.7;15000;7.2;14.4;180;0;0;;;
07630;2022-03-07 03:00:00;1.3;1017.8;95;0.6;9000;3.6;10.8;190;0;0;;;
07630;2022-03-07 06:00:00;0.4;1017.5;96;-0.2;9000;3.6;10.8;190;0;0;;;
07630;2022-03-07 09:00:00;4.3;1018;96;3.7;3000;7.2;14.4;300;0;0;;8;10
07630;2022-03-07 12:00:00;9.3;1017;69;3.9;11000;3.6;10.8;310;0;0;;8;
07630;2022-03-07 15:00:00;12.9;1014.6;52;3.3;12000;14.4;28.8;110;0;0;;;
07630;2022-03-07 18:00:00;9.9;1015;60;2.5;26000;25.2;43.2;140;0;0;;;
07630;2022-03-07 21:00:00;7.2;1015.5;72;2.5;14000;21.6;32.4;130;0;0;;;
07630;2022-03-08 00:00:00;6.5;1015.3;82;3.6;10000;14.4;28.8;130;0;0;;;
07630;2022-03-08 03:00:00;5.7;1014.6;88;3.9;11000;10.8;28.8;150;0;0;;;
07630;2022-03-08 06:00:00;7.4;1014.4;83;4.7;14000;18.52;31.484;130;0;0;0;;0
07630;2022-03-08 09:00:00;10.9;1014.7;70;5.6;11000;31.484;51.856;130;0;0;0;;0
07630;2022-03-08 12:00:00;13.7;1014.9;60;6.1;13000;22.224;40.744;140;0;0;0;;0
07630;2022-03-08 15:00:00;14;1016.2;59;6.1;30000;16.668;25.928;160;0;0;0;;0
07630;2022-03-08 18:00:00;9.2;1019.3;84;6.6;1500;14.816;38.892;10;4;4.3;0;8;65
07630;2022-03-08 21:00:00;8.1;1021.5;95;7.3;2600;0;5.556;0;20;5.5;0;8;63
